,Assigned_group,number_of_species_in_group,H,Hbc,G,J,FAD,MFAD,APWD,H_Rare,Hbc_Rare,G_Rare,J_Rare,FAD_Rare,MFAD_Rare,APWD_Rare,GroupSize_FAD,GroupSize_Pathways
238,Gentianella amarella,0.0,0.8496507821777449,0.9140932351752958,0.8399067658083108,-0.15099235161389954,-0.26920296484952144,-0.35067156868539545,-0.8902541464793039,0.8965444313406747,0.8958753355134712,0.8784274313243193,-0.06754684684757034,-0.8904146536496793,-0.8932537412478317,-0.8916758083557592,-0.18034338632171748,0.01802793123866902
239,Gentianella azurea,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.0336424568908154,-1.3213406094396651,-1.8959700287463277,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.9492219129296589,-1.92358345095473,-1.8953115720210614,-0.6149243286268071,-0.6345023289418924
240,Gentianella campestris,0.0,1.6404721980508072,1.5207936851680701,1.5370984346017478,1.0986365874120518,1.081554917939607,1.0727937033368409,0.49594586679199276,1.6421813075089802,1.5960172610195569,1.5381130645148544,0.9782682282131085,0.569484230725228,0.5632511807949423,0.5521444801238022,1.109153221878763,1.2937235947491346
241,Gentianella germanica,0.0,1.1991909139745527,1.1239540449397236,1.2413527841292558,0.8739403118011213,-0.41702270258150165,-0.4097618931016528,-0.35615174485844436,1.2946278357832197,1.2212255161964733,1.287025940684745,0.7605223758057807,-0.33702772594806646,-0.34698967922111384,-0.3581557368708904,-0.45265367001450296,-0.33005320449356623
242,Gentianella nitida,0.0,1.2651560762927763,1.146018232385546,1.33153439064615,1.118495481744081,0.18280040174950854,0.2134848212557843,0.4834288850201868,1.327391238867373,1.2216851164013818,1.3365152831369742,1.0142026895105711,0.5094237726008458,0.5023679157248888,0.49032437861723943,0.13596807318948223,0.2011181669901374
243,Gentianella serotina,0.0,1.3365470739847878,1.201423130113535,1.405357140305695,1.4055049286940604,0.6788722225659651,0.6863748857681645,0.5640388071657042,1.4435125740610473,1.2354396993287728,1.4485559006434219,1.2329536395443952,0.558817368040519,0.5524323840567533,0.541149106979938,0.6822486635696652,0.9942353346410775
244,Gentianopsis barbata,0.0,1.3365470739847878,1.201423130113535,1.405357140305695,1.4055049286940604,0.6788722225659638,0.6863748857681645,0.5640388071657018,1.4336735515367058,1.2271525975240425,1.4426141167920123,1.2468706753594083,0.5321098645209955,0.525355453853967,0.5136493966418326,0.6822486635696652,0.9942353346410775
245,Gentianopsis barbellata,0.0,1.3365470739847878,1.201423130113535,1.405357140305695,1.4055049286940604,0.6788722225659651,0.6863748857681645,0.5640388071657042,1.4463501735632032,1.2390543008319013,1.4520049776737585,1.2429003453533627,0.5348270392156609,0.5281094952654123,0.516445190603805,0.6822486635696652,0.9942353346410775
246,Gentianopsis ciliata,0.0,1.3365470739847878,1.201423130113535,1.405357140305695,1.4055049286940604,0.6788722225659651,0.6863748857681645,0.5640388071657042,1.4455109038300509,1.2378807206445945,1.452295472420475,1.2570104083391906,0.5930760827707118,0.5871879391165747,0.5764874631500563,0.6822486635696652,0.9942353346410775
247,Gentianopsis crinita,0.0,1.292899276760759,1.156798756202578,1.3572385746890299,1.227160158149459,0.5526229171155732,0.5424111801700733,0.23938112584375099,1.4070396670645087,1.2091551615972735,1.4167148848414817,1.134923373556929,0.28368305297325125,0.27425169948390177,0.25991891089267766,0.5728770836676159,0.9230799221948064
248,Gentianopsis detonsa,0.0,1.3365470739847878,1.201423130113535,1.405357140305695,1.4055049286940604,0.6788722225659651,0.6863748857681645,0.5640388071657042,1.4449910998729318,1.2391824061514969,1.4498579399963771,1.2315241241833148,0.58425176538844,0.5782331830850723,0.5673782297615341,0.6822486635696652,0.9942353346410775
249,Gentianopsis grandis,0.0,1.3365470739847878,1.201423130113535,1.405357140305695,1.4055049286940604,0.6788722225659651,0.6863748857681645,0.5640388071657042,1.449947276024384,1.2365348058090393,1.4565586099253736,1.2764370428509444,0.6063281307816981,0.6006390806716531,0.590176288040202,0.6822486635696652,0.9942353346410775
250,Gentianopsis lanceolata,0.0,1.3365470739847878,1.201423130113535,1.405357140305695,1.4055049286940604,0.6788722225659651,0.6863748857681645,0.5640388071657042,1.4556431451281453,1.2417830117276116,1.460587495201693,1.2670665069571259,0.597696235435486,0.5918770663860716,0.5812586788782733,0.6822486635696652,0.9942353346410775
251,Gentianopsis paludosa,0.0,1.4177891708878074,1.3606102260081834,1.3878436735109205,0.3977025651450259,0.9534121785922726,0.9454518902230254,0.4685897792705582,1.427432832792608,1.3077298875094927,1.3991325579954486,0.9315808521464165,0.5065927526207049,0.4995000758978283,0.48741581624675595,0.9799948169974508,1.1993982144033557
252,Gentianopsis simplex,0.0,1.3365470739847878,1.201423130113535,1.405357140305695,1.4055049286940604,0.6788722225659651,0.6863748857681645,0.5640388071657042,1.439554407763955,1.2257077597865744,1.448799615918981,1.2756462512057303,0.5980235183913882,0.5922092531113675,0.581596712121217,0.6822486635696652,0.9942353346410775
253,Gentianopsis thermalis,0.0,1.3365470739847878,1.201423130113535,1.405357140305695,1.4055049286940604,0.6788722225659651,0.6863748857681645,0.5640388071657042,1.452173130122041,1.2361941999525936,1.4588874604273485,1.286885215677469,0.5472260258626092,0.5406787773284849,0.5292086195185798,0.6822486635696652,0.9942353346410775
254,Gomphocarpus fruticosus,0.0,0.2852683873777244,0.7371503426574239,-0.055326927266025,-1.426953770735696,0.5178930010272899,0.4291317266257925,-0.5850569804520581,-0.025262393729067422,0.1822038288702121,-0.16696720348678692,-1.11622001784164,-0.5725137879252015,-0.5803197344145056,-0.5870286624712948,0.6292793468123089,0.6603383484336819
255,Gomphocarpus sinaicus,0.0,0.07682273936830789,-0.02337243804949004,0.045834641668138436,-0.6578784663256546,0.3695502221065022,0.30607627502836193,-0.4255719941052142,0.04264158271566676,0.12211522099308728,0.017166116426359863,-0.8762647553881677,-0.3971987165817797,-0.4067340439411997,-0.41691522479485144,0.4481926597651753,0.4257537792105382
256,Gongronemopsis tenacissima,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.8546713964573581,0.626231318056687,-1.3954780209715092,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.4409317122189433,-1.4300780591003646,-1.4109316287698017,1.109153221878763,1.089553199233374
257,Guettarda angelica,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.784928992692818,-0.9158099233985314,-1.399907902267992,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.4264563552263974,-1.4160292749233163,-1.3973350598007257,-0.6149243286268071,-0.6345023289418924
258,Guettarda platypoda,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.17323071151006228,0.06304010646013675,-0.8603498572247338,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.843029785760859,-0.8467564760815778,-0.8465525217253144,0.30434000309135956,0.2818071366770917
259,Gymnema sylvestre,0.0,0.20286346035518119,0.20048952358748612,-0.2196594213595265,-1.6754763145743046,2.106312508051442,2.069916956402502,-0.29399998121197335,-0.18651531097856164,-0.01948512879239354,-0.27231124865712497,-1.1500644510310745,-0.2691131186049543,-0.2794541943166377,-0.2915977468336724,2.0686965560725077,2.0583946174781986
260,Gynochthodes officinalis,0.0,1.3544277084363652,1.308415774094227,1.221224957814267,-0.3052111229743468,1.3998337198266537,1.4184165757469467,1.0478788827935002,1.1620707835246977,1.1873923716734898,1.127939391676761,0.5288511828937652,1.0257141654415614,1.0282831237264982,1.0289316015500856,1.3927758226217901,1.3947460907558304
261,Gynochthodes parvifolia,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.42267366851070437,-0.5222539275629515,-1.0760443077148294,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.0852608994054165,-1.0839300926045272,-1.0763271895372084,-0.30886458022912444,-0.33005320449356623
262,Gynochthodes umbellata,0.0,0.4252672676855939,0.30931743947333384,0.5460938680057844,0.38079301553862477,-0.3315808375901863,-0.26365178017190516,0.3646331589424369,0.5108573642318925,0.4344537268926788,0.5752522991370348,-0.041985691525329036,0.4030281439012998,0.3947107617077759,0.38134781431033465,-0.45265367001450296,-0.4731575435701731
263,Halenia corniculata,0.0,-0.2650777503921826,-0.29836393029054903,-0.38339769620866454,-1.3082881929186516,0.5613026453508893,0.4646451106027569,-0.6363619566344625,-0.361143897451834,-0.24089116378975983,-0.4126047613023027,-1.2513561512359472,-0.6337417044628496,-0.640773397241238,-0.6460715026791995,0.6822486635696652,0.6603383484336819
264,Halenia elata,0.0,0.07682273936830789,0.4746993721171283,0.045834641668138436,-0.6578784663256546,-1.4272918840310873,-1.330528353680571,-0.7855488794602222,0.21829142592547124,0.5017862809950578,0.13041552520261385,-1.4510137147667814,-0.7787914023787416,-0.7836399724253408,-0.785228258214299,-1.56073140723163,-1.5720238517052463
265,Halenia elliptica,0.0,1.1388172803525938,0.9984726661951097,1.1437086465501625,0.6660879067535208,1.0471998405996692,1.0346285516380607,0.4279594150762309,1.1030887097373885,1.1035314504529943,1.0809688088882246,0.37591711456646326,0.4225298226280467,0.4144248180316924,0.4012713891984177,1.078983911762201,1.059157688172594
266,Hamelia patens,0.0,0.6915971498893487,0.5477425244040067,0.965191919763067,1.564789755955393,-0.29534536393454686,-0.20161945059797837,0.7607073938997567,0.8053859819647214,0.5435539301775657,0.9897328247065239,1.4434803113844816,0.7851113176452885,0.7824817677580308,0.7758991127867364,-0.45265367001450296,-0.4731575435701731
267,Haplophyton cimicidum,0.0,0.07682273936830789,0.03368706601044911,0.045834641668138436,-0.6578784663256546,-0.17078680564075838,-0.17836169591411788,-0.2691158988935391,0.08171479048093745,0.16812654968334823,0.053972070669712685,-0.9041822470793638,-0.2535648619142535,-0.2639774754070589,-0.2763243552354074,-0.18034338632171748,-0.20203138528709494
268,Haplophyton crooksii,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.7662342220759722,-0.6215494574827121,0.6722541133314509,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.6898215197599463,0.6854750184078964,0.6766676288270046,-1.0133430857295185,-1.030003039806967
269,Hedyotis lawsoniae,0.0,0.5368381205959687,0.39478977926642317,0.7181184895485442,0.8267990936148769,1.0524204673244628,1.016145999125942,0.09378549133653881,0.5835897758615722,0.452817937444898,0.6842365392289304,0.3700613506158593,0.1336103297859154,0.1232355022132113,0.10843243547152936,1.109153221878763,1.089553199233374
270,Helia alba,0.0,1.7496046651292472,1.7152793867917995,1.5898962340327172,0.6290355808189597,1.0674697798143673,1.132569137183748,1.9897589677590084,1.646322116416171,1.7140655684054298,1.5308436742130145,0.9914536969490665,1.909995476809502,1.9418390683493405,1.9895149525401987,1.0145110941917892,1.0274185337065538
271,Hemidesmus indicus,0.0,0.9899312081012472,1.1394496133477046,0.8532572790218654,-0.550196583347566,0.6329291364881899,0.69164097836146,1.4189908985588147,0.8965220232461836,1.0009056588325602,0.8463247692166467,-0.14196101678243234,1.4109421430708105,1.4243434476003674,1.4414779040447614,0.5728770836676159,0.5506597436319783
272,Heterophyllaea pustulata,0.0,0.8157598358770007,0.9205378020811061,0.7666134003931384,-0.23028024975444628,-0.14125237847054992,-0.1266137432304262,-0.025394555360798626,0.8162606114255392,0.895100668904167,0.7819545275150293,-0.19043449734829682,-0.0014881601356029847,-0.012271329520286282,-0.026803276636853446,-0.18034338632171748,-0.20203138528709494
273,Heterostemma brownii,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.7728260819207101,-0.6322984344048843,0.6040297370992467,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.6171229943492608,0.6115989628795696,0.6013348421814904,-1.0133430857295185,-1.030003039806967
274,Himalrandia tetrasperma,0.0,1.123749032777921,1.244717831389541,1.1719352560559901,0.6164530220785026,-0.7071854213838179,-0.52511018419151,1.3739589549251718,1.229225368439628,1.199610390359027,1.239711372938934,0.76385756669853,1.3447929896563722,1.356119006207537,1.3699874638087615,-1.0133430857295185,-1.030003039806967
275,Himatanthus articulatus,0.0,1.4579281248800346,1.375354282629099,1.3420514709254467,0.5114797756997725,0.7575842575208508,0.8334990112642761,1.939285971964115,1.3746815597099282,1.4569947284706772,1.281124987448091,0.4302100553800186,1.836170890734968,1.8649817429894844,1.9074784716065223,0.6822486635696652,0.7103804266357282
276,Hintonia latiflora,0.0,1.3031420605482218,1.5743953700282822,1.058198293203196,-0.40022154802039756,0.33733893176587876,0.3035268891445406,-0.15930550138857494,1.1444679508908076,1.3325291593303565,1.0375937992536224,-0.050563448198984604,-0.08484751438599854,-0.09567213472295917,-0.10971823013244454,0.3789541374433399,0.3564489518956315
277,Hintonia standleyana,0.0,0.8728144373277507,0.9803044253325249,0.8418714482123778,-0.09502604597147093,-0.27009068258274943,-0.2585201455751984,-0.17872334948682678,0.8698451120664364,0.9425325759485015,0.8410808118976387,-0.11898304604715404,-0.12357041725942415,-0.1343593132188163,-0.14809900728584544,-0.30886458022912444,-0.33005320449356623
278,Hoffmannia strigillosa,0.0,1.0595371661971649,0.9710096009224548,1.0886065069228337,0.41440417347449904,0.480698914415461,0.5661025053313946,1.7899591748056678,1.036239978942729,1.0062891768775823,1.0481498817139785,0.5018680975798745,1.7254498295831717,1.7499082487587798,1.78506937245265,0.3789541374433399,0.3564489518956315
279,Holarrhena curtisii,0.0,-0.005991079668339006,0.37381002410663433,-0.06406819531754197,-0.8427786828410109,-1.3485287806335102,-1.2105959092800647,-0.3755237184559118,0.12872967173893038,0.40158292648884775,0.013719339415996859,-1.7020502980351337,-0.35451012482460575,-0.3643569149664863,-0.3752481694919428,-1.56073140723163,-1.2775456152558213
280,Holarrhena floribunda,0.0,0.12338991153472048,0.003361330935374349,0.10921888621889977,-0.5448287604744496,0.5599246323439434,0.6054831020192951,1.093464827562946,0.10856631859977192,0.1349747854343758,0.06982047496693239,-1.0492243877076897,1.0730027479094055,1.0767368566999234,1.0790814669867232,0.5126618769674127,0.7103804266357282
281,Holarrhena pubescens,0.0,0.810758318494348,0.6758428100701864,0.8990065489133122,-0.24172662402993342,1.6733434667425013,1.6810646285775313,0.782646543890188,0.8798516027270104,0.6997797547974568,0.9522754545702337,0.5565414900205036,0.7703032244534249,0.7673940119509527,0.7604420271808161,1.6596322750904862,1.9237195478785252
282,Hoodia currorii,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-2.189369107952756,-2.406501575205705,-2.152809843862853,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-2.1963263233238846,-2.1692466459676734,-2.1525562097809825,-1.56073140723163,-1.5720238517052463
283,Hoodia gordonii,0.0,-0.16777261445902153,-0.2721904684148282,-0.2679554454453766,-1.1514533943764964,1.038049750867006,0.8274131452464828,-1.328189862891377,-0.21248158760100558,-0.10275980271783211,-0.2566606951973359,-1.106304901351639,-1.4003939402785603,-1.3907282831846393,-1.372857264568218,1.2665176475918658,1.2482688335317702
284,Hoodia ruschii,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-2.189369107952756,-2.406501575205705,-2.152809843862853,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-2.1963263233238846,-2.1692466459676734,-2.1525562097809825,-1.56073140723163,-1.5720238517052463
285,Hoppea dichotoma,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.6608957705712177,-1.678338994221396,-1.5327365386139105,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.570105292793033,-1.555353927837517,-1.5323975710701838,-1.56073140723163,-1.5720238517052463
286,Hoya australis,0.0,1.1092241415277477,0.9677277843645136,1.1363200847731891,0.5694238568172819,1.5799746942771025,1.605622386484535,1.1968619712372242,1.0343547788702756,1.006765487938255,1.0378684174469484,0.44789324324013585,1.1982090795216251,1.205252303716049,1.212528497691849,1.5568750264972757,1.5419478048641788
287,Hoya bandaensis,0.0,0.25834050743635917,0.1323830259915896,0.2991108787010966,-0.17570017907407537,0.2238461123866627,0.03530098036451743,-1.2700725292302157,0.2640826205674828,0.27790690639699217,0.2771691318581881,-0.510041423213098,-1.2937997816405062,-1.2871471053036179,-1.2727264751804117,0.4481926597651753,0.4257537792105382
288,Hoya bella,0.0,0.25834050743635917,0.1323830259915896,0.2991108787010966,-0.17570017907407537,0.2238461123866627,0.03530098036451743,-1.2700725292302157,0.26017723608277055,0.2594573679246831,0.27785684717962483,-0.44230662371583207,-1.310166899539408,-1.303063099339572,-1.2881067457435558,0.4481926597651753,0.4257537792105382
