,InChIKey,mean_ic50_μM
11847,HZJJDGVISZWXLO-UHFFFAOYSA-N,3.6307805477010096
11848,HZKCDCAKMOYYJQ-OLZOCXBDSA-N,0.0263026799189538
11849,HZKNJEBWQIXAQN-UHFFFAOYSA-N,0.0489778819368446
11850,HZKTVSPJAMOCGF-UHFFFAOYSA-N,3.019951720402019
11851,HZKYHEJDIBLOJJ-UHFFFAOYSA-N,0.0224395763488097
11852,HZMFECFILUAHKF-UHFFFAOYSA-N,1.0116464961403768
11853,HZNBKLLDRNOMSI-UHFFFAOYSA-N,4.511319505394415
11854,HZNLJMMWJXSIKR-FTBITJBVSA-N,2.818382931264455
11855,HZNOPMNRMQYYGJ-AHKZPQOWSA-N,5.888436553555884
11856,HZPGQCRLAYITMS-UHFFFAOYSA-M,0.028840315031266
11857,HZPMBKKROWFJLF-UHFFFAOYSA-N,0.0126079316058339
11858,HZQNOZHJMWVHLH-UHFFFAOYSA-N,2.675019642058966
11859,HZQUFUGHEAFNCO-UHFFFAOYSA-N,1.445439770745928
11860,HZSCLSLYKFCGEO-RUZDIDTESA-N,0.2396229729070018
11861,HZSCLSLYKFCGEO-UHFFFAOYSA-N,0.2396229729070018
11862,HZSCLSLYKFCGEO-VWLOTQADSA-N,0.2396229729070018
11863,HZSHYRPQIBVJDO-BPLGMCQHSA-N,3.019951720402019
11864,HZSKPEOTWJXPHN-UHFFFAOYSA-N,0.0574145258205315
11865,HZTOKXLWJPRBPA-UHFFFAOYSA-N,0.7762471166286912
11866,HZTURFGXYIKHFM-BUHFOSPRSA-N,10.471285480508984
11867,HZTURXGBUQKPBZ-UHFFFAOYSA-N,0.7413102413009176
11868,HZUHSUSNQSTCOI-VFIVCBTMSA-N,6.0255958607435804
11869,HZUIVZJGOQFWRV-UHFFFAOYSA-N,3.890451449942805
11870,HZURJANEGRNWDB-PFEQFJNWSA-N,0.7943282347242822
11871,HZVCEQMJXMUXJF-UHFFFAOYSA-N,11.29462705897083
11872,HZVRWUILLPQCFM-UHFFFAOYSA-N,0.0812830516164099
11873,HZWGTWVWYRMEFH-AFNHDSBESA-N,0.0040402553066866
11874,HZWZBXVHRUFRLA-UHFFFAOYSA-N,1.1481536214968815
11875,HZXAXPJBNKCKBW-UHFFFAOYSA-N,2.92652489999432
11876,HZXXJVAFDVQYSE-UHFFFAOYSA-N,0.5984255782170042
11877,HZXZTAAZILWOMG-UHFFFAOYSA-N,1.2248983144698884
11878,HZYLVYNCWLAIGF-UHFFFAOYSA-N,1.9481427755768852
11879,HZYMVJVXGPEWJS-UHFFFAOYSA-N,15.848931924611142
11880,HZYYGEJRTOXRGA-LUMXOSRESA-N,0.9120108393559097
11881,HZZORLBPXJMHLF-UHFFFAOYSA-N,1.5488166189124828
11882,HZZWNCCFXOXEGZ-OUKQBFOZSA-N,8.91250938133746
11883,IAAGBYHTKVTYCO-UHFFFAOYSA-N,0.7244359600749906
11884,IAAPPSQBDFGSAL-UHFFFAOYSA-N,0.4822425411657186
11885,IAAXHZKFFVTTCQ-UHFFFAOYSA-N,0.9120108393559097
11886,IAAZASDRCXBBAZ-UHFFFAOYSA-N,0.7330387463485135
11887,IABRWLMQSLYNJA-FQEVSTJZSA-N,26.905815426406832
11888,IACPIPIIDJBOEZ-UHFFFAOYSA-N,0.2041737944669527
11889,IACYUULTGNYDAF-UHFFFAOYSA-N,0.2290867652767775
11890,IACYYBYZFJCKOC-UHFFFAOYSA-N,0.1778279410038922
11891,IADFPFFRLWJXJT-ZHACJKMWSA-N,2.1379620895022327
11892,IADJNMAXAMOQDP-UHFFFAOYSA-N,23.9883291901949
11893,IADONWCKNRHZJZ-UHFFFAOYSA-N,0.1230268770812381
11894,IADVBWKEPBOCRQ-UHFFFAOYSA-N,8.026209055558784
11895,IAEFMOBDTWXPKR-UHFFFAOYSA-N,0.0501187233627272
11896,IAEQQGLRMUVDOU-UHFFFAOYSA-N,0.7244359600749906
11897,IAFUCWMIWYUBAQ-QZLAYZSBSA-N,1.1748975549395304
11898,IAFYSNRHYJTSMC-UHFFFAOYSA-N,0.8921961694996832
11899,IAGBNCAAVJIPLU-UHFFFAOYSA-N,0.0569257281534949
11900,IAGYVTTVQMWIAK-UHFFFAOYSA-N,4.7863009232263805
11901,IAHFBYACOKHGQJ-UHFFFAOYSA-N,0.6497494561949345
11902,IAHPFPPYWYEEPT-UHFFFAOYSA-N,1.1220184543019631
11903,IAHUDRYXKGBNLT-UHFFFAOYSA-N,0.9772372209558112
11904,IAIGXHKJVGQNJP-UHFFFAOYSA-N,0.8511380382023759
11905,IAIRUKOAFMKFCD-UHFFFAOYSA-N,0.7511039253112621
11906,IAJHYWFFKFLEBK-UHFFFAOYSA-N,0.1737800828749376
11907,IAJNQNRJPHHGOP-UHFFFAOYSA-N,0.431547675520879
11908,IAKHMKGGTNLKSZ-INIZCTEOSA-N,11.29462705897083
11909,IAKLIUBISUWFHE-UHFFFAOYSA-N,0.0021877616239495
11910,IAKSAADSRPHSGZ-UHFFFAOYSA-N,0.8912509381337459
11911,IAKWUAXJSMDERM-UHFFFAOYSA-N,0.6760829753919819
11912,IALCBUGLHFSBCX-UHFFFAOYSA-N,4.265795188015925
11913,IALGNXAGTHSBME-UHFFFAOYSA-N,31.6227766016838
11914,IALLGZZKSNMRMB-XTYSOYBWSA-N,36.3078054770101
11915,IALRXBHFVSNABL-UHFFFAOYSA-N,1.1034328896735188
11916,IANGJUMEBLGZGO-UHFFFAOYSA-N,8.91250938133746
11917,IAOOIGVVKAMTFN-UHFFFAOYSA-N,4.074128892395342
11918,IAOZPQYDZDPNRU-UHFFFAOYSA-N,0.8128305161640995
11919,IAPFCWXQYXTKNK-UHFFFAOYSA-N,0.1659586907437559
11920,IAPUSMZQQSXGDI-QXHNIIHBSA-N,0.6309573444801929
11921,IAQKYTVDDSJROV-UHFFFAOYSA-N,0.1778279410038922
11922,IAQQCLOGRBFIBC-UHFFFAOYSA-N,0.0499501627212465
11923,IARHAXACJBVGHI-UHFFFAOYSA-N,0.0436515832240165
11924,IARKLDVLRNKJIP-UHFFFAOYSA-N,0.5697956912223057
11925,IASAZPVIHDOTBO-UHFFFAOYSA-N,0.3902836106355892
11926,IASWEHNACSQDON-UHFFFAOYSA-N,0.8888521859772849
11927,IASYAIHINXABGI-UHFFFAOYSA-N,0.6165950018614822
11928,IATALGIDRWAWFK-UHFFFAOYSA-N,1.2465933868404029
11929,IATCKDDLZBZZQW-KXZSJBCISA-N,0.0758577575029183
11930,IATNDUFCRQUZGO-BOXHHOBZSA-N,1.1748975549395304
11931,IATNUIFNOCYDGZ-UHFFFAOYSA-N,12.022644346174133
11932,IAVBBCMSSYRYRE-CSKDIPCXSA-N,5.251698922761385
11933,IAWDWGDSTUENAQ-USPKNOPHSA-N,0.2644571646346884
11934,IAWXBXIBZWWNHY-UHFFFAOYSA-N,1.1748975549395304
11935,IAWYFEFHOJOTEE-UHFFFAOYSA-N,10.0
11936,IAXHAFSCLXCCNH-XZOQPEGZSA-N,0.1513561248436207
11937,IAXQLWVNBZVTDJ-UHFFFAOYSA-N,5.567409526337741
11938,IAYHYMHTHYMYTL-UHFFFAOYSA-N,0.5754399373371567
11939,IAYPOIKGUHHBAU-DYTCPEOESA-N,0.1995262314968878
11940,IAYRSPRFWHSIMM-UHFFFAOYSA-N,0.014791083881682
11941,IBAKVEUZKHOWNG-UHFFFAOYSA-N,0.5934600996428523
11942,IBALQPBIWZLHPR-SJEMMDPOSA-N,0.0891250938133745
11943,IBAMCOOJLVVYTB-UHFFFAOYSA-N,8.319842771832377
11944,IBAVXBQMRPAVQZ-UHFFFAOYSA-N,0.7585775750291835
11945,IBAXMAGKGPAQAY-SJRVDFGRSA-N,72.44359600749907
11946,IBBLGQFYHKZAPU-UHFFFAOYSA-N,0.0696219085880508
11947,IBBPKMKFXUGWHJ-UHFFFAOYSA-N,1.2022644346174132
11948,IBBSWJLETJHCAU-UHFFFAOYSA-N,0.0457088189614875
11949,IBBXIYWKUPFGRY-XCZPVHLTSA-N,0.5696617701651172
11950,IBCLBIXEXDTXNT-UHFFFAOYSA-N,0.7762471166286912
11951,IBCLJICYOJXHFF-MPGISEFESA-N,0.8637912677606363
11952,IBCNGCWXJWSCOQ-UHFFFAOYSA-N,0.0469258996053628
11953,IBCZYVXPRRTWRM-UHFFFAOYSA-N,4.677351412871981
11954,IBDCQPONYFIXBR-UHFFFAOYSA-N,0.0784556463475791
11955,IBDFAKXGYYOCBA-UHFFFAOYSA-N,0.0431776487810649
11956,IBDMUQBSIHAZPO-HPNDGRJYSA-N,1.0471285480508985
11957,IBDONMFERBAEAW-UHFFFAOYSA-N,1.1481536214968815
11958,IBEGFTROVONOCA-UHFFFAOYSA-N,0.9332543007969905
11959,IBEMSRLQXXZONA-FHWLQOOXSA-N,4.733240816784373
11960,IBEMSRLQXXZONA-GBESFXJTSA-N,4.733240816784373
11961,IBERQIQSQYUQQP-BJMVGYQFSA-N,3.4449098485809
11962,IBFNPWIYIDASLK-UHFFFAOYSA-N,0.3467368504525316
11963,IBGLRGXIFPLZOJ-UHFFFAOYSA-N,0.2630267991895381
11964,IBGRWQCBYOMKLF-UHFFFAOYSA-N,0.028840315031266
11965,IBHIGPTUWRADGI-UHFFFAOYSA-N,0.0999999999999999
11966,IBHNYCJKBAAMNL-UHFFFAOYSA-N,0.0269153480392691
11967,IBIBNIVWOHKXSQ-ZMLSUJMOSA-N,0.1523161397950615
11968,IBINAAGFTOSQHQ-UHFFFAOYSA-N,0.7762471166286912
11969,IBIPAMMGFRHMRH-WOJGMQOQSA-N,46.2709689980225
11970,IBIQNUWEMGJYTE-UHFFFAOYSA-N,0.0511061764744059
11971,IBJCPIPDXSTCNE-QYQHSDTDSA-N,0.0229086765276777
11972,IBJIFNFJKNVUNT-UHFFFAOYSA-N,0.0191000867735422
11973,IBJJFFXQVVBHLW-UHFFFAOYSA-N,0.420385194630231
11974,IBJLZYJYUAAMNF-UHFFFAOYSA-N,5.011872336272725
11975,IBKQJIBIHUEKKE-UHFFFAOYSA-N,0.9772372209558112
11976,IBKYPQFKRWCZBR-UHFFFAOYSA-N,0.8511380382023759
11977,IBLQXBVKJOHNGO-UHFFFAOYSA-N,0.9120108393559097
11978,IBMGAYKORIZRPI-XYOKQWHBSA-N,0.7244359600749906
11979,IBMVTDLZVFQBIK-UHFFFAOYSA-N,0.8912509381337459
11980,IBMZPNPRTWCMHO-SAKMYQHLSA-N,0.3311701375194191
11981,IBNLDPUYDTWLNS-UHFFFAOYSA-N,0.7585775750291835
11982,IBNPFQUZBLYNAN-UHFFFAOYSA-N,0.602559586074358
11983,IBOIAYSPKCNOGZ-UHFFFAOYSA-N,0.5388085534640762
11984,IBPHOFQORIDWJH-UHFFFAOYSA-N,0.0823569077141358
11985,IBPIUXUJKASHLW-GFCCVEGCSA-N,0.5111376462929245
11986,IBPIUXUJKASHLW-LBPRGKRZSA-N,0.5111376462929245
11987,IBPPBHWRCIJLGM-UHFFFAOYSA-N,0.9120108393559097
11988,IBQICVOGWLYOIH-UHFFFAOYSA-N,0.8511380382023759
11989,IBRACIDSHUEKKS-UHFFFAOYSA-N,0.2884031503126605
11990,IBRCKRYKLUGQHE-UHFFFAOYSA-N,4.265795188015925
11991,IBROIMLOBRESAC-FYZYNONXSA-N,0.7943282347242822
11992,IBROXRGQAMBOFY-UHFFFAOYSA-N,2.290867652767775
11993,IBRSGGHXUCPIFB-UHFFFAOYSA-N,0.645654229034655
11994,IBRYCOPNSYRSAT-HAHDFKILSA-N,0.0997490322301776
11995,IBSAPJJHHIPRNR-GZOLSCHFSA-N,0.5495408738576248
11996,IBSHTZPVQHNLTI-UHFFFAOYSA-N,10.380304718677593
11997,IBSKUMRYRBKZBN-BQYQJAHWSA-N,0.6165950018614822
11998,IBSOHBJPDRSWGS-ONEGZZNKSA-N,0.901150556081562
11999,IBSWNYUEVDLHHN-UHFFFAOYSA-N,0.5777841529724028
12000,IBTAAKQGTCMGFK-UHFFFAOYSA-N,0.9549925860214368
12001,IBTKWKSXAIOEBQ-UHFFFAOYSA-N,1.4563507673128044
12002,IBUMVBHZUWUIHQ-UHFFFAOYSA-N,0.2511886431509582
12003,IBUNFWNZRSLFKU-UHFFFAOYSA-N,0.2291137577794175
12004,IBUVOFFAUQQLPX-IZIHDEEJSA-N,0.0083176377110267
12005,IBUXXUGYLFFONW-UHFFFAOYSA-N,0.8317637711026709
12006,IBVBGTURZGBWRZ-UHFFFAOYSA-N,0.6200915915983282
12007,IBVITEYXXIYMAF-HOFJZWJUSA-N,21.430649838683262
12008,IBVPEBKERLTFJJ-BQYQJAHWSA-N,1.584893192461114
12009,IBWGKANRTSDVBI-UHFFFAOYSA-N,0.7585775750291835
12010,IBWGKLAMDZZCCX-FERBBOLQSA-N,1.1481536214968815
12011,IBWKRKGRVVBLHZ-VEELZWTKSA-N,0.1202264434617413
12012,IBWOWDNLBVIYRI-UHFFFAOYSA-N,0.4570881896148752
12013,IBWQOWGDHNPKGF-UHFFFAOYSA-N,0.1202264434617413
12014,IBWUILVHBNYUOE-AZUAARDMSA-N,2.099721553292209
12015,IBWUILVHBNYUOE-ICSRJNTNSA-N,2.099721553292209
12016,IBWUILVHBNYUOE-QUCCMNQESA-N,2.099721553292209
12017,IBWUILVHBNYUOE-UYAOXDASSA-N,2.099721553292209
12018,IBYIBTVYTZSSQN-UHFFFAOYSA-N,15.13561248436207
12019,IBZDQVZLIGMALY-UHFFFAOYSA-N,0.7413102413009176
12020,IBZPHBHVVLWJMU-UHFFFAOYSA-N,0.738277805777119
12021,IBZVBGBUJGROKP-UHFFFAOYSA-N,0.2946751818325556
12022,IBZZGDLFJVKXHY-UHFFFAOYSA-N,0.2691534803926914
12023,ICALWXAQBFXFAL-YIXHJXPBSA-N,0.3801893963205612
12024,ICAPMBMWQNSYQZ-BQAIUKQQSA-N,0.5878404628356677
12025,ICAPMBMWQNSYQZ-GNAFDRTKSA-N,0.5878404628356677
12026,ICARHZMLLYJYGQ-UHFFFAOYSA-N,1.62052330169127
12027,ICBCMRVLCSBRDH-UHFFFAOYSA-N,0.1398854569480526
12028,ICCQSMFBAKMATC-UHFFFAOYSA-N,1.4972992067747564
12029,ICCUUHBTGJJJAU-UHFFFAOYSA-N,0.1423936852941612
12030,ICDBBXTXPHUQSO-UHFFFAOYSA-N,0.4450614480569079
12031,ICDQGVWQKAXLKM-UHFFFAOYSA-N,0.5294312474793865
12032,ICEZDPLRYINPLN-HVRJTYTESA-N,1.2567806242181034
12033,ICEZGEDNPZIVEI-ORYUWPRUSA-N,0.1225054328713039
12034,ICFYUDDLIUQXNA-UHFFFAOYSA-N,5.888436553555884
12035,ICGFWVINGGGKCV-UHFFFAOYSA-N,0.0501187233627272
12036,ICGMZDAHPPWPJF-UHFFFAOYSA-N,0.0380189396320561
12037,ICGPGMVKINLGRE-UHFFFAOYSA-N,0.7943282347242822
12038,ICGQRUIRLDMJBD-UHFFFAOYSA-N,0.4593936760455979
12039,ICGRXHWXPCXIKM-UHFFFAOYSA-N,3.4673685045253166
12040,ICHNEFNYTRSRSK-UHFFFAOYSA-N,2.1379620895022327
12041,ICHZISLKRNDQDZ-UHFFFAOYSA-N,0.7076950511192288
12042,ICIDSHHZAPVAKX-LUEXLKCISA-N,0.1949844599758045
12043,ICIIDOGDDPRJTK-UHFFFAOYSA-N,10.0
12044,ICJAALHJQRXCCG-UHFFFAOYSA-N,0.2511886431509582
12045,ICJZOHPEKMAUGQ-VMPILDALSA-O,19.498445997580458
12046,ICKUJBPPTAGAHH-UHFFFAOYSA-N,0.8128305161640995
12047,ICKZETCRBNFESZ-UHFFFAOYSA-N,0.0586479380998141
12048,ICLGKOGFGANCCQ-UHFFFAOYSA-N,7.158583878236431
12049,ICLLBIAIOWMMFS-UHFFFAOYSA-N,5.1286138399136485
12050,ICLNSTPXPOETCU-UHFFFAOYSA-N,0.000853972892192
12051,ICLOVZFSPZLPIP-UHFFFAOYSA-N,0.3305669848715175
12052,ICLZRQPYINZUHY-XCQPVXNCSA-N,0.4365158322401656
12053,ICMNEQAQSRHIQJ-UHFFFAOYSA-N,1.1748975549395304
12054,ICMNNMGZOPAZHP-YFJLARPDSA-N,0.5214510602056545
12055,ICNWHIPSCVATEF-UHFFFAOYSA-N,11.877262569211014
12056,ICOPESWFIGAVHH-KQQWKZCHSA-N,0.0411563805652931
12057,ICPYLNBEZFCVDW-UHFFFAOYSA-N,0.463759477483602
12058,ICQBPLHVPNKPHP-UHFFFAOYSA-N,3.4673685045253166
12059,ICQGHZLNNKFZOB-XZOQPEGZSA-N,1.1220184543019631
12060,ICQNMFABATUHEI-UHFFFAOYSA-L,0.7585775750291835
12061,ICQRJWLIAUVHMB-UHFFFAOYSA-N,0.3805694894680375
12062,ICRDZRUDOLVXQZ-UHFFFAOYSA-N,1.0232929922807537
12063,ICRQUOTYMOKABC-UHFFFAOYSA-N,0.1698243652461746
12064,ICRTWQVNVIHOKY-UHFFFAOYSA-N,0.8128305161640995
12065,ICSFEZACJNAJMX-UHFFFAOYSA-N,21.521468184913694
12066,ICSKKSGGIWXHJZ-UHFFFAOYSA-N,0.7079457843841374
12067,ICSQIXMXGYMFLE-UHFFFAOYSA-N,0.0316227766016837
12068,ICUOLSIGUJPHMC-BQAIUKQQSA-N,0.5754399373371567
12069,ICUZBGCXKHNYLJ-PMACEKPBSA-N,30.71604505289701
12070,ICUZBGCXKHNYLJ-UXHICEINSA-N,30.71604505289701
12071,ICVGXBYOLGBRLA-UHFFFAOYSA-N,2.0892961308540405
12072,ICVPGHUJIKSPFD-UHFFFAOYSA-N,4.168693834703355
12073,ICWINDHZIXFFKK-UHFFFAOYSA-N,1.0
12074,ICWXBCSUYQWNGN-UHFFFAOYSA-N,0.7413102413009176
12075,ICZCFGDOGJKMNP-UHFFFAOYSA-N,0.3427164023348457
12076,ICZJRPNFYSRRMY-UHFFFAOYSA-N,0.1380384264602883
12077,IDABAGXRJCDQAW-UHFFFAOYSA-N,0.0114911287196972
12078,IDAGEJVDRUGKMD-UHFFFAOYSA-N,19.054607179632484
12079,IDAHLDPXGQDETA-UHFFFAOYSA-N,0.8511380382023759
12080,IDBAHCRHJWWGSU-UHFFFAOYSA-N,0.3918463277474716
12081,IDBHRHICWQPGQZ-UHFFFAOYSA-N,0.478630092322638
12082,IDBHYASKVJBGRL-UHFFFAOYSA-N,0.0199526231496887
12083,IDBNKDROGMPEFQ-UHFFFAOYSA-N,0.8511380382023759
12084,IDBRQAKSJOFIHP-UHFFFAOYSA-N,0.4700884697567177
12085,IDBWSKXXRLKDOQ-UHFFFAOYSA-N,1.0232929922807537
12086,IDBWWRQJPIOIBC-UHFFFAOYSA-N,33.884415613920275
12087,IDCAHWSIHZFUGK-UHFFFAOYSA-N,1.230022235351261
12088,IDCKVARGJWZJOA-UHFFFAOYSA-N,0.1212786043896058
12089,IDCLGVVBKQHNHD-UHFFFAOYSA-N,0.8511380382023759
12090,IDCZPJUCGYDVFD-UHFFFAOYSA-M,0.0204838981198534
12091,IDDCJXJZGVURAE-UHFFFAOYSA-N,3.642609426387045
12092,IDDGFISGHBHSPG-WEPSMLOMSA-N,0.0045798313364696
12093,IDDQJXZUGKJHDT-UHFFFAOYSA-N,0.2419826289506
12094,IDEHCMNLNCJQST-UHFFFAOYSA-N,11.922624191961445
12095,IDEXKFVSAAQJHL-UHFFFAOYSA-N,0.0032359365692962
12096,IDEYYKBHZXCIOV-UHFFFAOYSA-N,0.8912509381337459
12097,IDFLBJCHTIMSCB-UHFFFAOYSA-N,0.3090295432513592
12098,IDFPABGIRWMCCC-UHFFFAOYSA-N,1.584893192461114
12099,IDFRFQVJJNQUCP-UHFFFAOYSA-N,1.0
12100,IDGDFHWBACQEJH-UHFFFAOYSA-N,0.2691534803926914
12101,IDGKUNPFFHPBMO-UHFFFAOYSA-N,0.6918309709189363
12102,IDHGAQOVWWBGFK-UHFFFAOYSA-N,0.3591360397748522
12103,IDIBHNZOPPULHB-UHFFFAOYSA-N,1.1220184543019631
12104,IDIIYCBGTAMFPR-UHFFFAOYSA-N,0.6606934480075964
12105,IDINOJQYORVIHD-UHFFFAOYSA-N,1.096478196143185
12106,IDINUJSAMVOPCM-UHFFFAOYSA-N,0.1479108388168207
12107,IDIOFKPVIVCJTJ-UHFFFAOYSA-N,5.754399373371567
12108,IDJBPGSRGVLYSK-UHFFFAOYSA-N,1.0471285480508985
12109,IDJIBJILYWREQD-UHFFFAOYSA-L,0.0032359365692962
12110,IDJTZDOYPMTDOH-UHFFFAOYSA-N,0.1808536206163903
12111,IDKDAMOQRYTNRV-UHFFFAOYSA-N,0.8378973976322508
12112,IDKGICCWLKKFAZ-UHFFFAOYSA-N,0.0537031796370253
12113,IDKMOTMCZDOFQJ-UHFFFAOYSA-N,0.5688906312637529
12114,IDKXECWESNNYMZ-UHFFFAOYSA-N,8.709635899560814
12115,IDLBFQCTFJCJDA-UHFFFAOYSA-N,2.793682013238669
12116,IDLJXXSMHZEEIC-UHFFFAOYSA-N,0.1318256738556407
12117,IDLVUELRPXMBEJ-UHFFFAOYSA-N,58.86351045096272
12118,IDOOERNWLXTGMW-IGYWIJILSA-N,0.0294675795456486
12119,IDOOHQMCKCFPKO-UHFFFAOYSA-N,16.5958690743756
12120,IDOOIPQTVCLXSY-UHFFFAOYSA-N,0.229849776094508
12121,IDOWIDKROXUFMT-NRXGSXMXSA-N,2.5118864315095824
12122,IDPNZXOCTFIMRW-UHFFFAOYSA-N,0.2421762417096105
12123,IDPQYRYADGNCOV-UHFFFAOYSA-N,1.3973609243024656
12124,IDQAYHZHZILNNG-UHFFFAOYSA-N,0.027725021740993
12125,IDQFFVHIQKTXHO-UHFFFAOYSA-N,0.7244359600749906
12126,IDQPVOFTURLJPT-UHFFFAOYSA-N,1.572918102795612
12127,IDQUPXZJURZAGF-ZDUSSCGKSA-N,22.38721138568338
12128,IDRCRUFPWMCBFF-UHFFFAOYSA-N,0.7943282347242822
12129,IDRINEHXLSHSDZ-UHFFFAOYSA-N,0.3162277660168379
12130,IDRQWHHJOQTROJ-UHFFFAOYSA-N,1.0
12131,IDSCMRIFLFQIGY-UHFFFAOYSA-N,0.6760829753919819
12132,IDSFFFXCGUGCEX-UHFFFAOYSA-N,0.7943282347242822
12133,IDSOIRUIKYGAHY-UHFFFAOYSA-N,0.0999999999999999
12134,IDTKJVMAJLEXPB-UHFFFAOYSA-N,1.3491218262308728
12135,IDTRZVBXTGBVNZ-UHFFFAOYSA-N,0.3090295432513592
12136,IDTSIMWQUFILTL-UHFFFAOYSA-N,0.9899586962997762
12137,IDTUWHZGWHTALZ-UHFFFAOYSA-N,3.44193960606937
12138,IDUBXGKBNSADPA-UHFFFAOYSA-N,0.0269153480392691
12139,IDUCETXXHILHNZ-OVCLIPMQSA-N,1.348962882591653
12140,IDUJVIOMOVCMIS-UHFFFAOYSA-N,41.672174077810666
12141,IDVIVCQPDGJRAJ-UHFFFAOYSA-N,0.4678682479375671
12142,IDWNGYCBOHLITE-UHFFFAOYSA-N,2.398832919019489
12143,IDWOTRPDVCSUJI-UHFFFAOYSA-N,1.0232929922807537
12144,IDXDHJWTWYCAHI-UHFFFAOYSA-N,0.0094562546906687
12145,IDYGCWRJGYZLCI-UHFFFAOYSA-N,1.2271811927154523
12146,IDYKVDXTVDWTQW-UHFFFAOYSA-N,0.2241163444602726
12147,IDYMITYHGSLBCO-UHFFFAOYSA-N,0.3702114366269067
12148,IDYXCLXQAQAEBS-UHFFFAOYSA-N,0.3388441561392027
12149,IDYXJFVMZPAHHY-UHFFFAOYSA-N,0.0128824955169313
12150,IDYYWOALYDFPKK-UHFFFAOYSA-N,0.7762471166286912
12151,IDYZIJYBMGIQMJ-UHFFFAOYSA-N,47.905190326303575
12152,IDZPMBBOXFJESP-UHFFFAOYSA-N,0.5623413251903491
12153,IDZZPBSNWWHZPC-UHFFFAOYSA-N,0.0072443596007498
12154,IEADEZAAPSZYHY-UHFFFAOYSA-N,0.1862087136662865
12155,IEAIXQGDEZHHFN-UHFFFAOYSA-N,0.0294285688245583
12156,IEALWQJZVRAEHO-BOXHHOBZSA-N,0.7943282347242822
12157,IEARUXFLLZKIIQ-HDTCPKIMSA-N,0.2698813329242532
12158,IEAXITQUOVGQCR-UHFFFAOYSA-M,0.3229780743735564
12159,IEBUSUIVEMZEEZ-UHFFFAOYSA-N,15.13561248436207
12160,IECIUAKUBYSJAC-XZOQPEGZSA-N,0.4897788193684466
12161,IECOVORCHGGVFQ-FSRVBVOVSA-N,1.6595869074375595
12162,IECOWZJRNDEAQQ-UHFFFAOYSA-N,10.964781961431852
12163,IECPWNUMDGFDKC-MZJAQBGESA-N,50.1125598855701
12164,IECVLKCTYWYRFR-UHFFFAOYSA-N,0.0159800957849296
12165,IEDVJHCEMCRBQM-UHFFFAOYSA-N,20.495063830648625
12166,IEESHRZXLXTGNI-UHFFFAOYSA-N,0.2434009999063815
12167,IEEUUMSWWJYKDX-UHFFFAOYSA-N,1.7378008287493762
12168,IEFQLFGGKVRQEC-UHFFFAOYSA-N,0.1211932752132132
12169,IEFWRZLHZGGKFE-UHFFFAOYSA-N,0.995984886079786
12170,IEGWGIXCQGRIOH-UHFFFAOYSA-N,10.0
12171,IEHGWKJNDQJCCW-UHFFFAOYSA-N,0.1750918731867963
12172,IEHODYGTQZFDPN-UHFFFAOYSA-N,0.7244359600749906
12173,IEHQTICWOKKGOQ-UHFFFAOYSA-N,0.4265795188015925
12174,IEIHPPHULBJYPF-UHFFFAOYSA-N,0.0523394970261669
12175,IEJOGNKZBRUBBL-VTXSZYRJSA-N,0.0313186028821932
12176,IEJRGOMPDLFNEO-UHFFFAOYSA-N,0.1684258738761231
12177,IEKIKQPDPZXJRK-UHFFFAOYSA-N,0.7079457843841374
12178,IEKLOWXAASWFKX-INDMIFKZSA-N,57.54399373371567
12179,IELGRTIPFVIRGM-DKZXUEBISA-N,7.762471166286911
12180,IEMBQFCUMBJOEI-UHFFFAOYSA-N,0.0477037528816291
12181,IEMOLYMCYCXFMZ-UHFFFAOYSA-N,1.096478196143185
12182,IEMRXLKWBPDKDH-UHFFFAOYSA-N,1.8867708625039008
12183,IEMSHMJNZDDHPR-UHFFFAOYSA-N,0.2238721138568337
12184,IENDYHSVYUMONR-SGWCAAJKSA-N,0.0380189396320561
12185,IENKYMIFUSUMDZ-UHFFFAOYSA-N,19.952623149688787
12186,IENYQAIEIIEHTE-UHFFFAOYSA-N,1.431683936144721
12187,IEOBTBNIHULWMF-UHFFFAOYSA-N,1.9952623149688784
12188,IEOBWBKWPIZSFL-UHFFFAOYSA-N,0.140090540006467
12189,IEOXTIHUYRYEJG-CTRNRRKFSA-N,0.5377784456239727
12190,IEOZRPLQHSMIJV-UHFFFAOYSA-M,0.1412537544622755
12191,IEPDJTVJVBSHRK-UHFFFAOYSA-N,3.7157900581050742
12192,IEPNROOKKAXLSS-UHFFFAOYSA-N,0.2570395782768864
12193,IEQLLFUQVJQXSL-UHFFFAOYSA-N,0.2933100711772403
12194,IEROBSNFQMYJME-UHFFFAOYSA-N,0.007511370095542
12195,IERXAGLDZGFRDX-UHFFFAOYSA-N,1.8620871366628653
12196,IERXUSWMKYONOG-UHFFFAOYSA-N,0.3981071705534969
12197,IESFNYYEKUCHET-UHFFFAOYSA-N,0.3548133892335753
12198,IESGXNIBDFFGCH-UHFFFAOYSA-N,0.6918309709189363
12199,IESIXTCSBQUUSJ-UHFFFAOYSA-N,1.0471285480508985
12200,IETIBXVXLAXJIM-UHFFFAOYSA-N,4.480023826929445
12201,IETMCPIUMJDCTA-ZUELCTOOSA-N,0.0026915348039269
12202,IEUJSAIAVHVIFJ-UHFFFAOYSA-N,0.0332108754417492
